4.914 1.91443062513841e-08 5.85853143775239e-10 3.08541969751275e-10 16.1440392894801 16.1440396180209 16.1440396175525
4.917 1.91969392604463e-08 5.81972581237267e-10 3.06812353301211e-10 16.1440392894671 16.1440396180179 16.1440396175513
4.92 1.9246906846071e-08 5.77981773552949e-10 3.05026115476892e-10 16.1440392894545 16.1440396180149 16.1440396175502
4.923 1.92941406185199e-08 5.73879499476959e-10 3.03182812189107e-10 16.1440392894424 16.1440396180119 16.144039617549
4.926 1.9338574186456e-08 5.69664648786272e-10 3.01281777304041e-10 16.1440392894307 16.1440396180089 16.1440396175478
4.929 1.93801416026318e-08 5.65336111257864e-10 2.99322677754787e-10 16.1440392894194 16.1440396180058 16.1440396175467
4.932 1.94187782520672e-08 5.60892665646406e-10 2.97304736385229e-10 16.1440392894086 16.1440396180027 16.1440396175455
4.935 1.94544210740943e-08 5.56333312751178e-10 2.95227953195365e-10 16.1440392893983 16.1440396179996 16.1440396175443
4.938 1.94870078962239e-08 5.51657053371457e-10 2.93091440006776e-10 16.1440392893885 16.1440396179964 16.1440396175431
4.941 1.95164783223234e-08 5.46862888306521e-10 2.90894863752555e-10 16.1440392893792 16.1440396179933 16.1440396175419
4.944 1.95427728444386e-08 5.41949818355647e-10 2.8863766932119e-10 16.1440392893705 16.1440396179901 16.1440396175408
4.947 1.95658333979054e-08 5.36917177385021e-10 2.86320078757285e-10 16.1440392893623 16.1440396179869 16.1440396175396
4.95 1.95856034723718e-08 5.31763966193921e-10 2.83940870815513e-10 16.1440392893548 16.1440396179837 16.1440396175385
4.953 1.96020280007758e-08 5.26489518648532e-10 2.81500378562782e-10 16.1440392893478 16.1440396179805 16.1440396175373
4.956 1.96150530262784e-08 5.21093057592736e-10 2.7899804688758e-10 16.1440392893414 16.1440396179772 16.1440396175362
4.959 1.96246261463529e-08 5.15573805870417e-10 2.764336537453e-10 16.1440392893358 16.144039617974 16.144039617535
4.962 1.96306966238069e-08 5.09931652459272e-10 2.73806866069037e-10 16.1440392893307 16.1440396179708 16.1440396175339
4.965 1.96332149426937e-08 5.04165376113974e-10 2.71117572836488e-10 16.1440392893264 16.1440396179675 16.1440396175327
4.968 1.96321330303562e-08 4.98274754789918e-10 2.68365663025349e-10 16.1440392893228 16.1440396179643 16.1440396175316
4.971 1.96274043684497e-08 4.92259566442499e-10 2.65550914591017e-10 16.1440392893199 16.144039617961 16.1440396175305
4.974 1.96189842149863e-08 4.86118700848692e-10 2.62672772421979e-10 16.1440392893177 16.1440396179578 16.1440396175294
4.977 1.96068290492235e-08 4.79851935963893e-10 2.59731125495932e-10 16.1440392893163 16.1440396179545 16.1440396175283
4.98 1.95908966826863e-08 4.73459493832706e-10 2.56727084035901e-10 16.1440392893157 16.1440396179513 16.1440396175272
4.983 1.95711467032567e-08 4.66940042187503e-10 2.53659093729652e-10 16.144039289316 16.144039617948 16.1440396175261
4.986 1.95475404751733e-08 4.60294025117491e-10 2.50528042755604e-10 16.144039289317 16.1440396179447 16.144039617525
4.989 1.95200402508533e-08 4.53520776488858e-10 2.47333042935338e-10 16.1440392893189 16.1440396179415 16.144039617524
4.992 1.94886102811154e-08 4.46620074256998e-10 2.44074982447273e-10 16.1440392893217 16.1440396179382 16.144039617523
4.995 1.94532159270011e-08 4.39592140466516e-10 2.4075297311299e-10 16.1440392893254 16.144039617935 16.1440396175219
4.998 1.94138241038644e-08 4.32436308983597e-10 2.37367459021698e-10 16.14403928933 16.1440396179317 16.1440396175209
5.001 1.93704035034159e-08 4.25153245942056e-10 2.33918884262607e-10 16.1440392893356 16.1440396179285 16.14403961752
5.004 1.93229237055448e-08 4.17741619074263e-10 2.30406582701903e-10 16.1440392893421 16.1440396179252 16.144039617519
5.007 1.92713565105862e-08 4.10201650424824e-10 2.26830998428795e-10 16.1440392893496 16.144039617922 16.144039617518
5.01 1.92156743850092e-08 4.02534006127553e-10 2.23191909398679e-10 16.1440392893581 16.1440396179188 16.1440396175171
5.013 1.91558513495949e-08 3.9473868618245e-10 2.19489759700764e-10 16.1440392893676 16.1440396179156 16.1440396175162
5.016 1.90918629794368e-08 3.86814802411095e-10 2.1572454933505e-10 16.1440392893782 16.1440396179124 16.1440396175153
5.019 1.90236864039406e-08 3.78762798902699e-10 2.11896722390748e-10 16.1440392893899 16.1440396179092 16.1440396175145
5.022 1.89512996406904e-08 3.70582897701865e-10 2.08005834778646e-10 16.1440392894026 16.1440396179059 16.1440396175136
5.025 1.88746815954488e-08 3.62275098808595e-10 2.04051886498746e-10 16.1440392894165 16.1440396179028 16.1440396175128
5.028 1.87938127282905e-08 3.53839624267493e-10 2.00035987774072e-10 16.1440392894316 16.1440396178996 16.144039617512
5.031 1.87086750536025e-08 3.45276252033955e-10 1.95957472470809e-10 16.1440392894478 16.1440396178964 16.1440396175112
5.034 1.86192510298611e-08 3.36585426197189e-10 1.91816784678167e-10 16.1440392894653 16.1440396178932 16.1440396175105
5.037 1.852552444781e-08 3.27767146757196e-10 1.87615034619171e-10 16.144039289484 16.1440396178901 16.1440396175098
5.04 1.84274802084161e-08 3.18822079847791e-10 1.83351112070795e-10 16.1440392895039 16.1440396178869 16.1440396175091
5.043 1.83251038787802e-08 3.0974911524595e-10 1.79025461122251e-10 16.1440392895251 16.1440396178838 16.1440396175085
5.046 1.82183816921366e-08 3.00549141130091e-10 1.74638747907352e-10 16.1440392895477 16.1440396178807 16.1440396175079
5.049 1.81073007698984e-08 2.91221713411005e-10 1.70190750381494e-10 16.1440392895716 16.1440396178776 16.1440396175073
5.052 1.79918491216569e-08 2.81767054133297e-10 1.65681912633886e-10 16.1440392895969 16.1440396178746 16.1440396175068
5.055 1.78720156451817e-08 2.72185385341572e-10 1.61112012619924e-10 16.1440392896237 16.1440396178715 16.1440396175063
5.058 1.77477890161981e-08 2.6247670703583e-10 1.56481494428817e-10 16.1440392896519 16.1440396178685 16.1440396175059
5.061 1.76191587986096e-08 2.52641907394491e-10 1.51791024194381e-10 16.1440392896816 16.1440396178655 16.1440396175055
5.064 1.74861145563199e-08 2.42680320283739e-10 1.4704037987201e-10 16.1440392897129 16.1440396178626 16.1440396175052
5.067 1.73486465193662e-08 2.32592389792785e-10 1.42229117372494e-10 16.1440392897458 16.1440396178596 16.1440396175049
5.07 1.72067444736967e-08 2.22377671832419e-10 1.37358124874254e-10 16.1440392897804 16.1440396178568 16.1440396175047
5.073 1.70603986493489e-08 2.1203616640264e-10 1.32427624421894e-10 16.1440392898166 16.144039617854 16.1440396175046
5.076 1.69095994984048e-08 2.01568095548055e-10 1.27437616015413e-10 16.1440392898547 16.1440396178512 16.1440396175045
5.079 1.67543363627232e-08 1.90973237224057e-10 1.22387877610208e-10 16.1440392898945 16.1440396178486 16.1440396175045
5.082 1.65945990282523e-08 1.80251813475252e-10 1.17279519429303e-10 16.1440392899363 16.144039617846 16.1440396175045
5.085 1.64303761707174e-08 1.69403158167825e-10 1.12112319428093e-10 16.14403928998 16.1440396178436 16.1440396175047
5.088 1.62616562437989e-08 1.5842704925717e-10 1.06885611472762e-10 16.1440392900257 16.1440396178412 16.1440396175049
5.091 1.60884263689098e-08 1.47323930832499e-10 1.01600505786337e-10 16.1440392900736 16.144039617839 16.1440396175052
5.094 1.5910673667463e-08 1.36093358804601e-10 9.62567803242109e-11 16.1440392901237 16.144039617837 16.1440396175056
5.097 1.57283837065592e-08 1.24734667039661e-10 9.085421304178e-11 16.1440392901761 16.1440396178351 16.1440396175062
5.1 1.55415409430759e-08 1.13247633493074e-10 8.53934700728587e-11 16.1440392902309 16.1440396178335 16.1440396175069
5.103 1.53501279465118e-08 1.01632036120236e-10 7.98737742613298e-11 16.1440392902883 16.1440396178321 16.1440396175077
5.106 1.51541261761423e-08 8.98872087873315e-11 7.4296013785613e-11 16.1440392903483 16.144039617831 16.1440396175086
5.109 1.49535148707969e-08 7.8013040472058e-11 6.86600776234059e-11 16.1440392904111 16.1440396178302 16.1440396175097
5.112 1.4748271826015e-08 6.60087540182985e-11 6.29658547524059e-11 16.1440392904769 16.1440396178298 16.144039617511
5.115 1.45383723948456e-08 5.38737943145406e-11 5.7213789261823e-11 16.1440392905458 16.1440396178298 16.1440396175124
5.118 1.43237894878467e-08 4.16077172715745e-11 5.14033260401447e-11 16.144039290618 16.1440396178302 16.1440396175141
5.121 1.41044931289969e-08 2.9209523688678e-11 4.55349091765811e-11 16.1440392906937 16.1440396178312 16.144039617516
5.124 1.38804511218282e-08 1.66786584543388e-11 3.9608538671132e-11 16.1440392907731 16.1440396178329 16.1440396175181
5.127 1.36516276061371e-08 4.01478850164949e-12 3.36244365684024e-11 16.1440392908565 16.1440396178352 16.1440396175205
5.13 1.34179836130954e-08 8.78297434780961e-12 2.75827138906948e-11 16.1440392909441 16.1440396178383 16.1440396175232
5.133 1.31794763991167e-08 2.17151852055508e-11 2.14831485934042e-11 16.1440392910362 16.1440396178424 16.1440396175262
5.136 1.29360595568784e-08 3.47826212276914e-11 1.53265178326478e-11 16.1440392911331 16.1440396178474 16.1440396175295
5.139 1.26876823491884e-08 4.79860595703485e-11 9.11271058612328e-12 16.1440392912351 16.1440396178536 16.1440396175332
5.142 1.24342892648954e-08 6.13260553450345e-11 2.84172685383055e-12 16.1440392913428 16.1440396178611 16.1440396175374
5.145 1.21758200188893e-08 7.48028305963544e-11 3.48554518581068e-12 16.1440392914564 16.1440396178701 16.144039617542
5.148 1.19122093300561e-08 8.84170514581228e-11 9.86899451049794e-12 16.1440392915765 16.1440396178807 16.1440396175471
5.151 1.16433860331e-08 1.02168939974945e-10 1.63080660087189e-11 16.1440392917035 16.1440396178933 16.1440396175527
5.154 1.13692728564985e-08 1.16058163079913e-10 2.28019825243564e-11 16.1440392918382 16.144039617908 16.144039617559
5.157 1.10897863114801e-08 1.30085164862237e-10 2.9350188945898e-11 16.144039291981 16.144039617925 16.1440396175659
5.16 1.08048361369129e-08 1.44249279188102e-10 3.59515750503192e-11 16.1440392921329 16.1440396179448 16.1440396175736
5.163 1.05143241890815e-08 1.58549617879089e-10 4.2604475503083e-11 16.1440392922946 16.1440396179677 16.1440396175821
5.166 1.02181448857763e-08 1.72985070712173e-10 4.93081131480722e-11 16.1440392924669 16.144039617994 16.1440396175916
5.169 9.91618398504812e-09 1.87553861330514e-10 5.60606006061448e-11 16.144039292651 16.1440396180243 16.144039617602
5.172 9.60831791907424e-09 2.02253880310366e-10 6.28600504981591e-11 16.144039292848 16.1440396180589 16.1440396176135
5.175 9.29441346109172e-09 2.17081796982654e-10 6.97035762442511e-11 16.1440392930593 16.1440396180986 16.1440396176263
5.178 8.9743275033527e-09 2.32033725566794e-10 7.65888463760689e-11 16.1440392932862 16.1440396181439 16.1440396176405
5.181 8.64790483667832e-09 2.47104670059173e-10 8.3511864090724e-11 16.1440392935305 16.1440396181956 16.1440396176561
5.184 8.3149789276149e-09 2.62288302188551e-10 9.046918769684e-11 16.1440392937941 16.1440396182545 16.1440396176735
5.187 7.97536992003245e-09 2.77577072438362e-10 9.74558211908061e-11 16.1440392940791 16.1440396183216 16.1440396176927
5.19 7.62888396899086e-09 2.9296132186829e-10 1.04466213457499e-10 16.1440392943879 16.1440396183979 16.144039617714
5.193 7.27531224153921e-09 3.08429615181183e-10 1.11494258270284e-10 16.1440392947234 16.1440396184846 16.1440396177377
5.196 6.91442980649271e-09 3.23968074589231e-10 1.1853229509029e-10 16.1440392950887 16.1440396185832 16.1440396177639
5.199 6.54599408012047e-09 3.39560268791672e-10 1.25571775200228e-10 16.1440392954874 16.1440396186952 16.144039617793
5.202 6.16974327183328e-09 3.55185880707154e-10 1.32602262503667e-10 16.1440392959238 16.1440396188224 16.1440396178253
5.205 5.78539549600521e-09 3.70821373607555e-10 1.39612321703453e-10 16.1440392964026 16.1440396189668 16.1440396178613
5.208 5.39264555232677e-09 3.86438214761142e-10 1.46588408078685e-10 16.1440392969292 16.1440396191308 16.1440396179013
5.211 4.99116448171577e-09 4.02002653387967e-10 1.53514534417809e-10 16.14403929751 16.1440396193168 16.1440396179458
5.214 4.58059634667052e-09 4.17475054526051e-10 1.60373048174733e-10 16.1440392981521 16.144039619528 16.1440396179953
5.217 4.16055601082377e-09 4.32808677786056e-10 1.6714285511199e-10 16.144039298864 16.1440396197677 16.1440396180506
5.22 3.73062625236287e-09 4.47948678150567e-10 1.73799863389945e-10 16.1440392996552 16.1440396200397 16.1440396181122
5.223 3.29035432233837e-09 4.6282999655034e-10 1.8031620641068e-10 16.1440393005368 16.1440396203484 16.144039618181
5.226 2.83924894706189e-09 4.77376471685886e-10 1.86660353840296e-10 16.1440393015218 16.1440396206987 16.1440396182579
5.229 2.37677566516936e-09 4.91499396737538e-10 1.92796001385886e-10 16.1440393026248 16.144039621096 16.1440396183438
5.232 1.90235260877358e-09 5.05095187897098e-10 1.98681293639424e-10 16.1440393038629 16.1440396215467 16.14403961844
5.235 1.41534495234907e-09 5.18042608810276e-10 2.04269157144665e-10 16.144039305256 16.1440396220578 16.1440396185476
5.238 9.15059583661559e-10 5.30201771375971e-10 2.09505413018007e-10 16.1440393068268 16.1440396226371 16.1440396186682
5.241 4.00737887318314e-10 5.41409472809562e-10 2.14329332060004e-10 16.1440393086015 16.1440396232933 16.1440396188035
5.244 1.28451027592291e-10 5.514786405314e-10 2.18671969420825e-10 16.1440393106104 16.1440396240361 16.1440396189552
5.247 6.73419098262684e-10 5.60191892873263e-10 2.2245572051105e-10 16.1440393128883 16.144039624876 16.1440396191255
5.25 1.23516774586108e-09 5.67301317033753e-10 2.25594209979363e-10 16.1440393154747 16.1440396258244 16.1440396193167
5.253 1.81479808958329e-09 5.72524250230799e-10 2.27991514556436e-10 16.144039318415 16.1440396268936 16.1440396195314
5.256 2.41352093865999e-09 5.75539838010286e-10 2.2954171896572e-10 16.1440393217605 16.1440396280964 16.1440396197726
5.259 3.03266844969841e-09 5.75987590956117e-10 2.30130026146469e-10 16.1440393255692 16.1440396294459 16.1440396200434
5.262 3.67370411868961e-09 5.73466385489496e-10 2.29632646231437e-10 16.1440393299055 16.1440396309548 16.1440396203474
5.265 4.33823299506031e-09 5.67534241824319e-10 2.27919350059835e-10 16.1440393348411 16.1440396326352 16.1440396206884
5.268 5.02800945323401e-09 5.57712653836973e-10 2.2485602269029e-10 16.1440393404539 16.1440396344967 16.1440396210704
5.271 5.74494218863464e-09 5.43494138582901e-10 2.20309326337542e-10 16.1440393468272 16.1440396365458 16.1440396214979
5.274 6.49109199724052e-09 5.24355669995202e-10 2.14153250688298e-10 16.1440393540483 16.1440396387835 16.1440396219752
5.277 7.26866200562171e-09 4.99780106189007e-10 2.06278549796934e-10 16.1440393622054 16.1440396412028 16.1440396225069
5.28 8.07997313501119e-09 4.69288163884585e-10 1.96606952940215e-10 16.1440393713831 16.1440396437854 16.144039623097
5.283 8.92742157976301e-09 4.32484159595958e-10 1.85106707739635e-10 16.1440393816567 16.1440396464981 16.1440396237494
5.286 9.81341019556936e-09 3.89119070298705e-10 1.71817005067965e-10 16.1440393930841 16.1440396492875 16.1440396244671
5.289 1.07402458038308e-08 3.39174466290615e-10 1.56875623602559e-10 16.1440394056944 16.1440396520754 16.1440396252515
5.292 1.17099943075516e-08 2.82968981579756e-10 1.40553901850637e-10 16.144039419476 16.1440396547525 16.1440396261025
5.295 1.27242841263531e-08 2.2129026389095e-10 1.23297372311981e-10 16.1440394343607 16.1440396571739 16.1440396270174
5.298 1.37840526215349e-08 1.55549018110435e-10 1.05770725511434e-10 16.144039450208 16.1440396591551 16.1440396279905
5.301 1.48892324025596e-08 8.79479267190675e-11 8.89036066986648e-11 16.1440394667896 16.1440396604713 16.1440396290123
5.304 1.60383861191882e-08 2.165112533703e-11 7.39327488119557e-11 16.1440394837777 16.1440396608622 16.1440396300692
5.307 1.72283100563497e-08 3.90719678833307e-11 6.24315044106538e-11 16.1440395007414 16.1440396600437 16.1440396311429
5.31 1.84536449454598e-08 8.87647733094354e-11 5.63141755449692e-11 16.144039517155 16.1440396577299 16.1440396322115
5.313 1.97065552209885e-08 1.20814858117768e-10 5.78037062659575e-11 16.1440395324247 16.144039653667 16.1440396332495
5.316 2.09765562142472e-08 1.27651056391898e-10 6.93456958522631e-11 16.1440395459354 16.1440396476782 16.1440396342302
5.319 2.22505826541486e-08 1.01162800358878e-10 9.34565203003501e-11 16.1440395571192 16.1440396397183 16.1440396351277
5.322 2.35133815196242e-08 3.33725824752662e-11 1.32499955451948e-10 16.1440395655372 16.1440396299285 16.14403963592
5.325 2.47482811466249e-08 8.26441692858282e-11 1.88399962297581e-10 16.1440395709644 16.1440396186815 16.1440396365917
5.328 2.59383174938677e-08 2.51665910333543e-10 2.62313559762362e-10 16.144039573454 16.1440396066004 16.1440396371366
5.331 2.70676054348051e-08 4.75203432159788e-10 3.54309415140364e-10 16.1440395733607 16.1440395945376 16.1440396375586
5.334 2.81227437448628e-08 7.50562945128763e-10 4.63114158133493e-10 16.1440395713028 16.1440395835022 16.1440396378699
5.337 2.90939775604571e-08 1.07033687468672e-09 5.85992587787132e-10 16.144039568059 16.1440395745405 16.1440396380884
5.34 2.99758407262818e-08 1.42252801205167e-09 7.18817200207056e-10 16.1440395644129 16.1440395685833 16.1440396382323
5.343 3.07671001453791e-08 1.7914040251199e-09 8.5634757618358e-10 16.1440395609831 16.1440395662921 16.1440396383149
5.346 3.14699880876734e-08 2.15901568845212e-09 9.9269922837486e-10 16.144039558083 16.1440395679411 16.1440396383404
5.349 3.20889074756359e-08 2.50714010663344e-09 1.1219291051745e-09 16.1440395556523 16.1440395733648 16.1440396383021
5.352 3.26289399943391e-08 2.81929055101493e-09 1.23863869161411e-09 16.1440395532826 16.1440395819863 16.1440396381839
5.355 3.30945279791717e-08 3.08241573931944e-09 1.33848709893414e-09 16.1440395503263 16.1440395929203 16.1440396379641
